ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_OrigRed,Intensity_IntegratedIntensity_OrigRed,Intensity_LowerQuartileIntensity_OrigRed,Intensity_MADIntensity_OrigRed,Intensity_MassDisplacement_OrigRed,Intensity_MaxIntensityEdge_OrigRed,Intensity_MaxIntensity_OrigRed,Intensity_MeanIntensityEdge_OrigRed,Intensity_MeanIntensity_OrigRed,Intensity_MedianIntensity_OrigRed,Intensity_MinIntensityEdge_OrigRed,Intensity_MinIntensity_OrigRed,Intensity_StdIntensityEdge_OrigRed,Intensity_StdIntensity_OrigRed,Intensity_UpperQuartileIntensity_OrigRed,Location_CenterMassIntensity_X_OrigRed,Location_CenterMassIntensity_Y_OrigRed,Location_CenterMassIntensity_Z_OrigRed,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_OrigRed,Location_MaxIntensity_Y_OrigRed,Location_MaxIntensity_Z_OrigRed,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,Number_Object_Number
1,203,34,56,52,196,45,188,47.14705882352941,192.5,1.2870267075667488,0.7266450324208316,6.579524642479541,1,0.6071428571428571,0.7769846531705614,8.663331826060976,8.602325267042627,2.23606797749979,1.3254263265366466,1.0,5.824352060364905,5.9518224370421215,0.7004696849888074,23.449747468305834,0.85,1.1372549273073673,1.6431372947990894,0.04313725605607033,0.003921568393707275,0.24639093720972094,0.08627451211214066,0.08627451211214066,0.05169340578669852,0.04832756749409087,0.0470588244497776,0.0313725508749485,0.0313725508749485,0.01150250719255008,0.010957324277644207,0.05098039284348488,47.09069211649724,192.26014319213866,0.0,47.14705882352941,192.5,0,45.0,188.0,0.0,13.631293435946592,6.143281399735115,216,3.0,94.78260869565217,10.379872058201704,218,203
1,204,375,560,65,197,45,169,53.944,182.90666666666667,1.6566259646187813,0.6494475857612565,21.850968611841584,1,0.6696428571428571,0.6036365609119966,26.235316531880464,29.966648127543394,9.0,3.2388499490604796,3.0,19.0,19.949501565058263,0.41818018411588015,88.35533905932738,0.8351893095768375,8.149019829928875,26.90588304772973,0.0470588244497776,0.011764705181121826,2.4221990994259905,0.3176470696926117,0.3176470696926117,0.10447461320421635,0.07174902146061261,0.05882352963089943,0.03921568766236305,0.03529411926865578,0.07524962906386985,0.047479664097242025,0.07058823853731155,54.56478647171715,180.5653694549071,0.0,53.944,182.90666666666667,0,62.0,174.0,0.0,146.75393876717774,11.76471682060745,203,6.0,91.14583333333333,12.304212215110615,189,204
1,205,421,690,112,199,89,169,99.23040380047506,185.07125890736341,1.4827469381956222,0.6680239862261598,23.152404806704283,1,0.6101449275362318,0.6744239183639222,27.575868086708553,29.832867780352597,8.94427190999916,3.47142245964053,3.0,21.661465811980396,20.520299330167443,0.24537705067662105,88.5685424949238,0.864476386036961,10.952941447496414,47.10980512201786,0.0470588244497776,0.0156862735748291,4.217236587020734,0.3960784375667572,0.3960784375667572,0.14801272226346507,0.111899774636622,0.05882352963089943,0.03921568766236305,0.0313725508749485,0.12852236164894415,0.09663561696335084,0.15294118225574493,101.01589943830851,181.250645113981,0.0,99.23040380047506,185.07125890736341,0,109.0,179.0,0.0,132.23012791654747,11.979338762849876,191,6.0,100.0,17.890725789439113,214,205
1,206,301,650,135,202,109,177,119.91362126245848,190.69102990033224,1.9858739927987887,0.859619122458657,19.576646877473273,1,0.46307692307692305,0.5035566222359614,29.671368655558194,30.23243291566195,6.324555320336759,2.5739786391205888,2.23606797749979,16.22410054967548,15.160152070474174,0.923327725191335,86.66904755831214,0.7757731958762887,8.768627662211657,27.05098106339574,0.04313725605607033,0.00784313678741455,5.016604729574385,0.4117647111415863,0.4117647111415863,0.12011818715358434,0.08987036898138119,0.05098039284348488,0.03529411926865578,0.0313725508749485,0.11367177298346491,0.08627064018316881,0.07058823853731155,116.76355464938322,186.78674976873606,0.0,119.91362126245848,190.69102990033224,0,109.0,178.0,0.0,142.89527516762394,11.269988785086282,220,9.0,100.0,12.548759401217481,198,206
1,207,53,80,75,198,65,190,69.84905660377359,193.20754716981133,1.1687105085158258,0.8205408971251354,8.214724333230155,1,0.6625,0.8556438850455145,11.141271472849452,10.816653826391969,3.1622776601683795,1.5621111124672367,1.4142135623730951,6.2,6.368215074877573,0.902184508800616,27.899494936611667,0.8688524590163934,1.2431372739374638,2.4980392642319202,0.04313725605607033,0.003921568393707275,0.048302366868910436,0.05882352963089943,0.05882352963089943,0.04972549095749855,0.04713281630626265,0.0470588244497776,0.04313725605607033,0.03529411926865578,0.003955927674143536,0.004726220783088854,0.05098039284348488,69.83987441202872,193.16012559244513,0.0,69.84905660377359,193.20754716981133,0,69.0,190.0,0.0,47.92348881137576,6.33505305254967,212,3.0,100.0,11.553356550987308,215,207
1,208,706,1462,96,201,62,158,79.3243626062323,181.1388101983003,2.361564704167712,0.5687754770906593,29.98177977677484,1,0.4829001367989056,0.42344806315710526,36.030234923311575,42.190046219457976,10.816653826391969,3.8981269542652277,3.1622776601683795,30.142196336697165,29.634609915212792,-0.39830649059443385,144.74621202458746,0.743940990516333,22.80392213910818,83.64706106297672,0.0470588244497776,0.0156862735748291,6.806429071404441,0.42352941632270813,0.42352941632270813,0.1853977409683592,0.11848025646313982,0.05882352963089943,0.03921568766236305,0.0235294122248888,0.14560624223273283,0.11247535531233185,0.14509804546833038,80.38345052562111,174.41528363234815,0.0,79.3243626062323,181.1388101983003,0,83.0,158.0,0.0,131.15775987159293,15.357113082422098,207,11.0,100.0,16.729482906942923,187,208
1,209,170,357,150,207,129,190,139.54705882352943,197.54705882352943,1.758082564213045,0.5762111186059704,14.712264360219255,1,0.47619047619047616,0.5688015002000893,17.865048490310624,21.18962010041709,5.830951894845301,2.2557997479753977,2.0,13.281566172707194,14.601120052883326,1.1805318169997754,61.2842712474619,0.8095238095238095,5.725490357726812,12.290196392685175,0.0470588244497776,0.00784313678741455,1.8675038489144236,0.3450980484485626,0.3450980484485626,0.10802811995710966,0.07229527289814809,0.05098039284348488,0.03921568766236305,0.03529411926865578,0.07495656950264916,0.05096600812601489,0.07058823853731155,140.02297382976008,199.35290364868874,0.0,139.54705882352943,197.54705882352943,0,149.0,206.0,0.0,164.818568204885,12.950142233584053,234,5.0,100.0,13.599886581285803,200,209
1,210,58,88,206,197,195,189,200.17241379310346,192.98275862068965,1.0418507318951773,0.7990658494198385,8.593479713983122,1,0.6590909090909091,0.959830395454972,11.219522650485999,10.44030650891055,3.1622776601683795,1.6679312254295908,1.4142135623730951,6.10170215847752,6.745665271961201,-1.116830616527044,27.556349186104043,0.9508196721311475,8.47058841586113,20.65098088979721,0.34117648005485535,0.011764705181121826,0.043886846585335634,0.4000000059604645,0.4000000059604645,0.3682864528635274,0.35605139465167607,0.3529411852359772,0.34117648005485535,0.32549020648002625,0.01730416190992522,0.018143546180613125,0.3686274588108063,200.14470186331462,192.94872768989745,0.0,200.17241379310346,192.98275862068965,0,195.0,194.0,0.0,97.15746775674303,7.629213409639819,202,3.0,100.0,9.131949597811602,213,210
1,211,200,323,227,200,208,183,216.225,190.28,1.7121470784484998,0.7210714391081863,15.957691216057308,1,0.6191950464396285,0.5840619725883435,20.242994462271113,21.633307652783937,5.0990195135927845,2.363025329706697,2.0,15.403076870225107,14.025575752904441,-0.7418920940706997,65.59797974644667,0.8097165991902834,20.290196478366852,72.4000016450882,0.3490196168422699,0.00784313678741455,0.15795550372903877,0.42352941632270813,0.42352941632270813,0.37574437922901577,0.362000008225441,0.3607843220233917,0.3294117748737335,0.32549020648002625,0.02297921188308782,0.018673378796963756,0.3686274588108063,216.28436788591515,190.13362583807154,0.0,216.225,190.28,0,226.0,184.0,0.0,15.54840871084953,9.424626209235749,202,8.0,100.0,16.278526594614057,210,211
1,212,68,130,70,201,60,188,63.80882352941177,195.11764705882354,1.5316600959197342,0.6422461419939635,9.304852983362556,1,0.5230769230769231,0.652886369935438,11.813349891731896,12.36931687685298,3.1622776601683795,1.567945824786908,1.4142135623730951,8.854377448471462,9.054914529595862,0.014428611290977751,36.17766952966369,0.7906976744186046,1.4666666984558105,3.031372621655464,0.04313725605607033,0.003921568393707275,0.14060909847011777,0.054901961237192154,0.054901961237192154,0.04583333432674408,0.04457900914199212,0.04313725605607033,0.03529411926865578,0.0313725508749485,0.00464394465493863,0.004983379446284593,0.0470588244497776,63.84993531351141,194.98318241744624,0.0,63.80882352941177,195.11764705882354,0,62.0,192.0,0.0,99.31834889328005,6.33505305254967,207,4.0,100.0,8.690162260543593,215,212
1,213,202,391,215,211,192,194,203.55445544554456,201.46534653465346,1.4384418427960504,0.750967313678079,16.03728119216293,1,0.5166240409207161,0.6951966845292786,20.58455313764343,22.02271554554524,6.4031242374328485,2.5398030066672517,2.23606797749979,13.590154807518113,13.592791009859557,1.3133249613714684,60.42640687119285,0.8782608695652174,19.60784351825714,78.70196235179901,0.3529411852359772,0.027450978755950928,0.3449495767337335,0.5764706134796143,0.5764706134796143,0.40849673996369046,0.389613675008906,0.3764705955982208,0.33725491166114807,0.3294117748737335,0.06156120486441389,0.04970558301741135,0.41960784792900085,203.4170611558898,201.78175294997882,0.0,203.55445544554456,201.46534653465346,0,206.0,210.0,0.0,36.89850602219399,9.131949597811602,210,6.0,100.0,12.607878757506697,202,213
1,214,187,567,115,215,94,188,105.43315508021391,201.88770053475935,2.917847299425581,0.9375134593508908,15.430353037616328,1,0.3298059964726631,0.3427184144272608,29.582822760470236,30.01666203960727,4.47213595499958,1.8794111882871267,1.4142135623730951,11.796939655474183,10.293313891488518,-0.686265947702188,82.80508652763321,0.7056603773584905,3.623529490083456,8.686274725943804,0.03921568766236305,0.003921568393707275,0.7450207379058729,0.1764705926179886,0.1764705926179886,0.05103562662089375,0.046450666983656706,0.04313725605607033,0.0313725508749485,0.027450980618596077,0.020756136167178158,0.015353776114098728,0.0470588244497776,105.62212189613764,201.16704288900135,0.0,105.43315508021391,201.88770053475935,0,109.0,188.0,0.0,68.4576562197837,6.947366621411274,225,6.0,100.0,12.618572191306471,220,214
1,215,284,725,79,218,50,193,65.05281690140845,203.71830985915494,2.892290694432581,0.9069207126203813,19.015783725757565,1,0.3917241379310345,0.3457467127785312,33.18001190259389,34.655446902326915,5.830951894845301,2.2551227514561836,2.0,16.60020719692654,13.978783551949366,1.0993813424018475,101.59797974644667,0.6713947990543735,5.925490327179432,14.760784668847919,0.04313725605607033,0.003921568393707275,2.2913600394891245,0.43529412150382996,0.43529412150382996,0.0658387814131048,0.05197459390439408,0.04313725605607033,0.0313725508749485,0.027450980618596077,0.07095401462955299,0.04165939473928028,0.05098039284348488,66.59458022215838,205.4133900027935,0.0,65.05281690140845,203.71830985915494,0,76.0,217.0,0.0,149.40588714756117,8.690162260543593,212,11.0,100.0,9.591845917040871,228,215
1,216,29,40,50,204,45,196,46.62068965517241,198.6206896551724,1.1244145861198251,0.8173595903953078,6.076507779746499,1,0.725,0.8893516789486341,8.38310559533256,8.06225774829855,2.23606797749979,1.3125687966291717,1.0,4.0,4.829740606186312,-0.3941317425344105,20.242640687119284,0.9666666666666667,0.8627451173961163,1.274509834125638,0.04313725605607033,0.003921568393707275,0.08264236510227799,0.054901961237192154,0.05882352963089943,0.04540763775769033,0.043948614969849586,0.04313725605607033,0.03529411926865578,0.027450980618596077,0.005139277133505424,0.006462638396932634,0.0470588244497776,46.5969230768871,198.54153846903912,0.0,46.62068965517241,198.6206896551724,0,46.0,198.0,0.0,148.19225577381292,4.641227645213788,218,4.0,94.64285714285714,6.143281399735115,203,216
1,217,353,999,102,230,75,193,88.39943342776203,212.09348441926346,3.324186092251676,0.9329293733425945,21.200319792199185,1,0.3533533533533533,0.30082551705841426,43.820060167477955,36.87817782917155,5.830951894845301,2.2433387494068855,2.0,17.354373014735636,15.777825352357137,-0.4881587164370121,121.43250352560273,0.6003401360544217,14.12941213697195,47.39607969671488,0.04313725605607033,0.019607841968536377,8.352781597684373,0.501960813999176,0.501960813999176,0.13717875861137815,0.1342665147215719,0.05882352963089943,0.03529411926865578,0.0313725508749485,0.14359560305100902,0.12743248306307897,0.2186274528503418,84.006040057839,219.19750124889802,0.0,88.39943342776203,212.09348441926346,0,75.0,220.0,0.0,170.91520696564686,4.40769364550187,222,10.0,100.0,11.515624223488391,231,217
1,218,25,42,52,207,46,200,48.72,202.76,0.9731849365860371,0.7109925116773722,5.641895835477563,1,0.5952380952380952,1.0275539236232232,6.913144404328737,6.324555320336759,2.23606797749979,1.2877394122695176,1.0,4.160251471689218,4.861320236818211,-0.23893233026514737,17.48528137423857,0.8620689655172413,0.6784313879907131,1.09019610658288,0.04313725605607033,0.0,0.06250965956148043,0.054901961237192154,0.054901961237192154,0.04522875919938087,0.0436078442633152,0.04313725605607033,0.03921568766236305,0.0313725508749485,0.0037523396703058117,0.0044808960018074,0.0470588244497776,48.72661870447055,202.6978417319287,0.0,48.72,202.76,0,48.0,200.0,0.0,132.77146674451066,4.641227645213788,216,4.0,100.0,6.170029162932833,224,218
1,219,125,266,88,216,74,197,79.68,203.856,2.297729902177936,0.7349937868254911,12.6156626101008,1,0.4699248120300752,0.4352121626881105,18.40352363176001,18.439088914585774,4.0,1.7342243148941547,1.4142135623730951,12.75810451318027,12.478947949857432,-0.3717461561926242,60.077164466275356,0.6983240223463687,3.462745178490877,7.0156864412128925,0.04313725605607033,0.003921568393707275,1.9397889715024286,0.2862745225429535,0.2862745225429535,0.06659125343251687,0.05612549152970314,0.0470588244497776,0.04313725605607033,0.0313725508749485,0.050604781636437,0.0375928251938319,0.05098039284348488,79.09837897765638,205.7065399861474,0.0,79.68,203.856,0,76.0,215.0,0.0,2.6892465354864012,7.561338260203665,222,4.0,100.0,11.946403866781473,217,219
1,220,65,108,125,207,113,198,118.1076923076923,201.8153846153846,1.314184047692156,0.7596789811965836,9.09728368293446,1,0.6018518518518519,0.7609284268486625,11.675878466388097,11.40175425099138,3.605551275463989,1.659633060013025,1.4142135623730951,7.636753236814713,7.592803617364441,-1.1659792315373712,32.7634559672906,0.8333333333333334,1.2823529690504074,2.8784314431250095,0.04313725605607033,0.003921568393707275,0.034240512938580846,0.05882352963089943,0.05882352963089943,0.045798320323228836,0.04428356066346169,0.04313725605607033,0.0313725508749485,0.0313725508749485,0.006465371540451053,0.005404330459550071,0.0470588244497776,118.08310626909824,201.79155313551976,0.0,118.1076923076923,201.8153846153846,0,117.0,205.0,0.0,79.08507873641175,7.551261919847668,226,5.0,100.0,10.0967435760965,223,220
1,221,599,1107,246,219,205,192,224.4440734557596,206.30550918196994,1.7281562820013356,0.8217834949558913,27.616489409343153,1,0.5411020776874436,0.5786513699107839,38.17141843683444,41.23105625617661,9.848857801796104,3.789778287109642,3.1622776601683795,24.596747752497688,21.750069114507124,-1.2952599341493323,114.05382386916237,0.8593974175035868,44.949021100997925,244.76079082489014,0.3333333432674408,0.0627450942993164,0.8156023537784713,0.7098039388656616,0.7098039388656616,0.47314759053682026,0.4086156775039902,0.3921568691730499,0.33725491166114807,0.2862745225429535,0.09275025378421572,0.08307519392931073,0.4745098054409027,224.44288138928118,207.12111066459886,0.0,224.4440734557596,206.30550918196994,0,245.0,204.0,0.0,60.60339273313067,16.443689069030317,201,7.0,91.57303370786516,18.01027798265687,211,221
1,222,108,272,94,219,77,203,84.96296296296296,209.33333333333334,1.6593797508293173,0.9163940296599365,11.726460285670077,1,0.39705882352941174,0.6026348094824132,20.169278228334832,19.849433241279208,3.605551275463989,1.6944619296021515,1.4142135623730951,7.888934916555407,8.073305882612075,-0.9834868407964983,47.45584412271571,0.7659574468085106,4.141176555305719,7.788235459476709,0.04313725605607033,0.00784313678741455,3.390962143841849,0.41960784792900085,0.41960784792900085,0.0941176489842209,0.07211329129145101,0.05098039284348488,0.03529411926865578,0.0313725508749485,0.10267132253599248,0.0736560691229073,0.05882352963089943,82.50100705285143,211.66515608766855,0.0,84.96296296296296,209.33333333333334,0,77.0,217.0,0.0,172.69408745647712,4.40769364550187,217,3.0,100.0,7.561338260203665,219,222
1,223,109,170,137,210,120,200,127.77064220183486,204.74311926605503,1.2755433157646547,0.8365662309607881,11.780624362746345,1,0.6411764705882353,0.7839796482336833,16.281885141284835,16.492422502470642,4.242640687119285,1.9956816222484433,2.0,9.0,8.920288123633537,-1.3858836230430838,41.798989873223334,0.8861788617886179,2.6980392895638943,6.482353113591671,0.04313725605607033,0.003921568393707275,1.2719940845119504,0.1882352977991104,0.1882352977991104,0.07494553582121928,0.0594711294824924,0.0470588244497776,0.03529411926865578,0.0313725508749485,0.04942989912142608,0.033753482641593016,0.05882352963089943,128.71566848594486,203.89171203483448,0.0,127.77064220183486,204.74311926605503,0,130.0,200.0,0.0,84.36980644524066,7.493248860518847,227,6.0,100.0,10.0967435760965,220,223
1,224,33,45,50,213,45,204,46.57575757575758,208.54545454545453,1.2191940913216124,0.8981851904804863,6.4820448144285745,1,0.7333333333333333,0.8202139488028483,10.083593678092901,8.94427190999916,2.23606797749979,1.3123374481625838,1.0,4.0,4.432922148411363,0.26412747459254066,22.48528137423857,0.9166666666666666,0.8941176682710648,1.4078431762754917,0.03921568766236305,0.003921568393707275,0.04081522414281246,0.054901961237192154,0.054901961237192154,0.044705883413553235,0.04266191443259066,0.04313725605607033,0.03529411926865578,0.0313725508749485,0.004866538394633987,0.005266433389283336,0.0470588244497776,46.61559888231488,208.5543175479726,0.0,46.57575757575758,208.54545454545453,0,45.0,204.0,0.0,136.56519014226478,6.170029162932833,218,4.0,94.78260869565217,7.359360937221468,230,224
1,225,62,110,114,214,103,204,108.04838709677419,208.29032258064515,1.3747866650950384,0.8874399945126825,8.884866446580956,1,0.5636363636363636,0.7273855830794448,13.35236029223763,12.041594578792296,3.0,1.5442815497717441,1.4142135623730951,6.0,6.1544135002112705,-0.9155952880841096,32.72792206135786,0.8611111111111112,1.313725519925356,2.6862745843827724,0.03921568766236305,0.003921568393707275,0.027432133247089336,0.054901961237192154,0.062745101749897,0.04530087999742607,0.04332700942552859,0.04313725605607033,0.03529411926865578,0.0313725508749485,0.0035054714331984385,0.005383780145953073,0.0470588244497776,108.03211679383593,208.31240875679185,0.0,108.04838709677419,208.29032258064515,0,111.0,208.0,0.0,178.24347704271702,5.795723134887057,229,5.0,100.0,6.947366621411274,214,225
1,226,46,64,122,214,114,206,117.32608695652173,209.32608695652175,1.0371522229313346,0.7526208970914133,7.653039857325812,1,0.71875,0.9641786209295969,9.528726270742201,9.219544457292887,3.1622776601683795,1.5782261663918609,1.4142135623730951,6.260990336999411,6.274228761030014,0.860068499948284,24.48528137423857,0.9019607843137255,0.98823531717062,1.996078483760357,0.04117647185921669,0.003921568393707275,0.023703495601425525,0.054901961237192154,0.054901961237192154,0.04491978714411909,0.043393010516529495,0.04313725605607033,0.03921568766236305,0.03529411926865578,0.003687728989744514,0.0042016098195906465,0.0470588244497776,117.34970530249103,209.3280943023817,0.0,117.32608695652173,209.32608695652175,0,120.0,213.0,0.0,146.91154975435683,7.551261919847668,220,7.0,100.0,7.653404143179087,233,226
1,227,42,56,129,216,121,209,124.9047619047619,211.66666666666666,1.1519037220129156,0.6579615228124149,7.312732791431452,1,0.75,0.8681281090511033,8.777803451823386,9.219544457292887,3.0,1.5073127568896492,1.0,6.0,6.610138480659316,0.8213231294894644,24.65685424949238,0.875,1.070588257163763,1.8509804364293814,0.04313725605607033,0.003921568393707275,0.08308678640812822,0.05882352963089943,0.05882352963089943,0.04654731552885926,0.04407096277212813,0.04313725605607033,0.03921568766236305,0.027450980618596077,0.0043736588487318226,0.006039574600073213,0.0470588244497776,124.94491524978142,211.7394067722438,0.0,124.9047619047619,211.66666666666666,0,127.0,215.0,0.0,160.05001651294992,6.056263518453532,233,5.0,100.0,7.493248860518847,223,227
1,228,248,588,76,224,48,203,61.403225806451616,212.58870967741936,2.003210972394819,0.9511952474220104,17.769732893161912,1,0.4217687074829932,0.4991985436284377,33.26918654294796,29.154759474226502,5.0,2.2526239083011803,2.0,10.334701244935147,10.266528204817385,1.0408414344296704,79.01219330881975,0.8493150684931506,7.1411766074597836,22.403922077268362,0.04313725605607033,0.00784313678741455,6.578247866935348,0.4941176474094391,0.4941176474094391,0.10658472548447438,0.0903383954728563,0.0470588244497776,0.0313725508749485,0.0313725508749485,0.130540964496632,0.1059797263131945,0.05882352963089943,66.9733939945593,216.08821983671774,0.0,61.403225806451616,212.58870967741936,0,74.0,221.0,0.0,179.20026913560937,9.591845917040871,215,7.0,100.0,11.836044515801374,237,228
1,229,58,110,115,220,105,209,110.01724137931035,213.74137931034483,1.281047021611003,0.7905384096877844,8.593479713983122,1,0.5272727272727272,0.780611471031276,11.472896185186606,10.44030650891055,3.1622776601683795,1.5634179047954522,1.4142135623730951,7.0710678118654755,7.026144591503943,-0.6388778214040826,30.556349186104043,0.8529411764705882,1.1882353201508522,2.517647122964263,0.04117647185921669,0.003921568393707275,0.016786614664216444,0.054901961237192154,0.054901961237192154,0.04570135846734047,0.043407709016625225,0.04313725605607033,0.03529411926865578,0.027450980618596077,0.004733741746949617,0.005090339276563815,0.0470588244497776,110.0233644832536,213.75700934649274,0.0,110.01724137931035,213.74137931034483,0,110.0,219.0,0.0,150.8137888808999,5.795723134887057,225,5.0,100.0,6.477314037351668,232,229
1,230,54,84,57,219,45,212,49.46296296296296,215.3148148148148,1.2992317786074203,0.8657777475938778,8.291859587312052,1,0.6428571428571429,0.7696856068836682,12.013475537617438,11.40175425099138,3.0,1.560454687381545,1.2071067811865475,5.42516658107679,6.011888041648107,1.4458958932415629,29.69238815542512,0.8852459016393442,1.2470588497817516,2.345098100602627,0.03921568766236305,0.003921568393707275,0.01831680332089882,0.05098039284348488,0.05098039284348488,0.046187364806731544,0.043427742603752345,0.04313725605607033,0.0313725508749485,0.0313725508749485,0.004692953800569645,0.0053818463934214135,0.0470588244497776,49.46655518363834,215.33277591819171,0.0,49.46296296296296,215.3148148148148,0,56.0,215.0,0.0,161.32869635091444,7.359360937221468,224,3.0,96.7479674796748,10.935251876780786,237,230
1,231,182,504,107,235,86,211,96.12637362637362,220.63186813186815,2.4762104505228524,0.9159398295256012,15.222667215103916,1,0.3611111111111111,0.4038428962242889,28.418919364720587,25.553864678361276,5.0,2.00075522955947,1.4142135623730951,11.302160126693117,11.404956309471073,-0.7282992249711798,75.25483399593904,0.6570397111913358,10.862745378166437,23.698039833456278,0.0470588244497776,0.011764705181121826,6.112764170385636,0.40392157435417175,0.40392157435417175,0.1752055706155877,0.1302090100739356,0.054901961237192154,0.04313725605607033,0.03529411926865578,0.14032135466592233,0.12226154162182742,0.21960784494876862,92.23101107967838,225.3427105652928,0.0,96.12637362637362,220.63186813186815,0,90.0,233.0,0.0,171.7408479436762,7.719155005772299,239,7.0,100.0,11.515624223488391,217,231
1,232,77,121,121,224,110,213,114.9090909090909,217.98701298701297,1.3065731704044055,0.7802949690605991,9.901487006738307,1,0.6363636363636364,0.765360886516967,12.930410859402182,12.806248474865697,4.0,1.755420996954636,1.4142135623730951,8.875203139603666,8.086829893676938,-0.5987926766690549,35.55634918610404,0.8279569892473119,1.4313725791871548,3.3411765582859516,0.03921568766236305,0.003921568393707275,0.0662928246870843,0.05882352963089943,0.05882352963089943,0.04617330900603725,0.04339190335436301,0.04313725605607033,0.03529411926865578,0.0313725508749485,0.004641096833513051,0.004439343118606311,0.0470588244497776,114.86619718678111,218.03755868110656,0.0,114.9090909090909,217.98701298701297,0,111.0,223.0,0.0,121.65543594917777,6.192112595145509,233,6.0,100.0,6.477314037351668,229,232
1,233,22,35,124,220,119,213,120.81818181818181,216.13636363636363,0.9143955684912091,0.7804059226015999,5.292567428401227,1,0.6285714285714286,1.0936185984037978,6.777895789422917,6.082762530298219,2.23606797749979,1.2600613341699254,1.0,3.5777087639996634,4.238036705127044,-0.35213450061418633,15.899494936611664,0.9166666666666666,0.5803921706974506,0.9764706119894981,0.04117647185921669,0.003921568393707275,0.07044876830296534,0.05882352963089943,0.05882352963089943,0.04464555159211159,0.04438502781770446,0.04313725605607033,0.03529411926865578,0.03529411926865578,0.006255336385321116,0.0057180085477168095,0.0470588244497776,120.77108434130234,216.18875501568306,0.0,120.81818181818181,216.13636363636363,0,119.0,218.0,0.0,149.82609788556493,6.056263518453532,227,4.0,100.0,6.192112595145509,232,233
1,234,193,368,151,219,128,203,137.26943005181346,210.29533678756476,1.5381212069198982,0.8541708778133713,15.67594437773643,1,0.5244565217391305,0.6501438218919751,22.705457697362604,22.847319317591726,5.385164807134504,2.351724563445614,2.0,11.2,11.806665778195109,-1.020520637017325,61.07716446627535,0.8577777777777778,5.933333519846201,14.705882776528597,0.04313725605607033,0.00784313678741455,3.599364912125077,0.3529411852359772,0.3529411852359772,0.11194968905370191,0.07619628381621035,0.0470588244497776,0.03529411926865578,0.0313725508749485,0.09666537869840239,0.06691737968525922,0.06666667014360428,140.53920001084694,208.79066666237475,0.0,137.26943005181346,210.29533678756476,0,149.0,208.0,0.0,173.73187133239608,8.216186090484097,235,8.0,100.0,11.002458362796048,223,234
1,235,68,121,150,221,139,210,143.86764705882354,215.19117647058823,1.1833354415768589,0.7410007219550813,9.304852983362556,1,0.5619834710743802,0.8450689169483893,11.770510389303013,11.180339887498949,3.605551275463989,1.7152475031623615,1.4142135623730951,7.690153544530925,7.903947508262696,-0.6688110289891155,31.79898987322333,0.8947368421052632,2.364705953747034,5.0823530703783035,0.04313725605607033,0.00784313678741455,1.746149536111233,0.3450980484485626,0.3450980484485626,0.09095022899027054,0.07474048632909269,0.05098039284348488,0.03529411926865578,0.03529411926865578,0.08618547226384667,0.06374237338086987,0.07058823853731155,144.84104938963415,213.7415123354059,0.0,143.86764705882354,215.19117647058823,0,147.0,211.0,0.0,118.39927002020205,8.216186090484097,234,4.0,100.0,8.913707746609363,242,235
1,236,293,744,130,246,106,215,118.47440273037543,231.76109215017064,2.8437648197281074,0.9302326129605591,19.314740138231286,1,0.39381720430107525,0.3516465191012561,38.19582838278986,34.058772731852805,5.385164807134504,2.131085084385006,2.0,16.994116628998402,14.01673900847729,-0.4270031607884829,102.32590180780451,0.6525612472160356,12.38431390747428,31.03529478982091,0.04313725605607033,0.009803922846913338,6.507279363690187,0.4627451002597809,0.4627451002597809,0.14234843571809516,0.10592250781508843,0.052941177040338516,0.0313725508749485,0.0313725508749485,0.1549775338493363,0.11084320374446253,0.10588235408067703,116.3917108971088,237.926080345192,0.0,118.47440273037543,231.76109215017064,0,123.0,245.0,0.0,171.2292812726921,10.770509150866546,244,9.0,84.90566037735849,12.661818980222348,246,236
